file_name,TN,TP,FP,FN,SP,Precision_SP_as_TP,Recall_SP_as_TP,F1_Score_SP_as_TP,Precision_SP_as_FP,Recall_SP_as_FP,F1_Score_SP_as_FP
3779249_timeseries_data.csv,2463,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3482505_timeseries_data.csv,3919,0,0,0,4,1.0,1.0,1.0,0.0,0.0,0.0
3777789_timeseries_data.csv,2970,3,1,0,3,0.8571428571428571,1.0,0.923076923076923,0.42857142857142855,1.0,0.6
1689410_timeseries_data.csv,16278,2,0,0,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3779856_timeseries_data.csv,2689,1,0,0,3,1.0,1.0,1.0,0.25,1.0,0.4
3777019_timeseries_data.csv,2497,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3482481_timeseries_data.csv,3886,0,0,0,37,1.0,1.0,1.0,0.0,0.0,0.0
3776961_timeseries_data.csv,2599,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3779737_timeseries_data.csv,2536,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3776847_timeseries_data.csv,2981,2,1,0,0,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8
3776777_timeseries_data.csv,2631,4,0,0,3,1.0,1.0,1.0,0.5714285714285714,1.0,0.7272727272727273
3778059_timeseries_data.csv,2473,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3482472_timeseries_data.csv,3883,0,0,0,40,1.0,1.0,1.0,0.0,0.0,0.0
3778008_timeseries_data.csv,2811,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
1920975_timeseries_data.csv,957,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777763_timeseries_data.csv,2641,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777853_timeseries_data.csv,2559,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3777177_timeseries_data.csv,2488,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3778011_timeseries_data.csv,2812,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3778137_timeseries_data.csv,2514,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
1689409_timeseries_data.csv,16549,2,0,0,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3776929_timeseries_data.csv,2554,0,0,0,3,1.0,1.0,1.0,0.0,0.0,0.0
3778166_timeseries_data.csv,2635,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3482498_timeseries_data.csv,3916,0,0,0,7,1.0,1.0,1.0,0.0,0.0,0.0
3779385_timeseries_data.csv,2593,5,2,0,1,0.75,1.0,0.8571428571428571,0.625,1.0,0.7692307692307693
3778134_timeseries_data.csv,2515,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3777976_timeseries_data.csv,2560,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3777793_timeseries_data.csv,2973,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777985_timeseries_data.csv,2559,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3778012_timeseries_data.csv,2541,2,1,0,1,0.75,1.0,0.8571428571428571,0.5,1.0,0.6666666666666666
3482439_timeseries_data.csv,3916,0,0,0,7,1.0,1.0,1.0,0.0,0.0,0.0
3777801_timeseries_data.csv,2766,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3482468_timeseries_data.csv,3917,0,0,0,6,1.0,1.0,1.0,0.0,0.0,0.0
3777125_timeseries_data.csv,2832,2,1,0,2,0.8,1.0,0.888888888888889,0.4,1.0,0.5714285714285715
3779447_timeseries_data.csv,2674,2,0,0,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3779386_timeseries_data.csv,2665,6,1,1,7,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.42857142857142855,0.8571428571428571,0.5714285714285714
3779253_timeseries_data.csv,2384,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3780000_timeseries_data.csv,2537,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3779578_timeseries_data.csv,2560,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
3777849_timeseries_data.csv,2444,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3776815_timeseries_data.csv,2580,2,1,0,2,0.8,1.0,0.888888888888889,0.4,1.0,0.5714285714285715
3779643_timeseries_data.csv,2667,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777779_timeseries_data.csv,3030,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3482420_timeseries_data.csv,3921,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
3779612_timeseries_data.csv,2429,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3482471_timeseries_data.csv,3887,0,0,0,36,1.0,1.0,1.0,0.0,0.0,0.0
3482482_timeseries_data.csv,3887,0,0,0,36,1.0,1.0,1.0,0.0,0.0,0.0
3482557_timeseries_data.csv,3914,0,0,0,9,1.0,1.0,1.0,0.0,0.0,0.0
3482343_timeseries_data.csv,1391,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3482506_timeseries_data.csv,3913,0,0,0,10,1.0,1.0,1.0,0.0,0.0,0.0
3776933_timeseries_data.csv,2556,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
1689977_timeseries_data.csv,3073,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3779252_timeseries_data.csv,2384,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3780001_timeseries_data.csv,2536,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
3482438_timeseries_data.csv,3913,0,0,0,10,1.0,1.0,1.0,0.0,0.0,0.0
3778013_timeseries_data.csv,2537,5,0,1,2,1.0,0.875,0.9333333333333333,0.7142857142857143,0.8333333333333334,0.7692307692307692
3777175_timeseries_data.csv,2749,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777761_timeseries_data.csv,2639,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
3777851_timeseries_data.csv,2443,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777984_timeseries_data.csv,2559,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777124_timeseries_data.csv,2831,2,0,0,4,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
3482469_timeseries_data.csv,3918,0,0,0,5,1.0,1.0,1.0,0.0,0.0,0.0
3776989_timeseries_data.csv,2489,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
1844667_timeseries_data.csv,2908,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3778164_timeseries_data.csv,2631,2,2,1,2,0.6666666666666666,0.8,0.7272727272727272,0.3333333333333333,0.6666666666666666,0.4444444444444444
3777002_timeseries_data.csv,2693,1,0,1,0,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666
3777977_timeseries_data.csv,2560,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3778135_timeseries_data.csv,2514,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3482483_timeseries_data.csv,3921,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
3482507_timeseries_data.csv,3893,0,0,0,30,1.0,1.0,1.0,0.0,0.0,0.0
3482470_timeseries_data.csv,3909,0,0,0,14,1.0,1.0,1.0,0.0,0.0,0.0
3776845_timeseries_data.csv,2982,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3776775_timeseries_data.csv,2570,1,0,0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.5
2105173_timeseries_data.csv,2892,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3779579_timeseries_data.csv,2561,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3777004_timeseries_data.csv,2694,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3776799_timeseries_data.csv,2750,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3777055_timeseries_data.csv,2467,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3778133_timeseries_data.csv,2513,4,0,0,1,1.0,1.0,1.0,0.8,1.0,0.888888888888889
3777857_timeseries_data.csv,2557,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3777982_timeseries_data.csv,2559,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777173_timeseries_data.csv,2749,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3778015_timeseries_data.csv,2543,0,1,0,1,0.5,1.0,0.6666666666666666,0.0,0.0,0.0
3777122_timeseries_data.csv,2832,2,1,0,2,0.8,1.0,0.888888888888889,0.4,1.0,0.5714285714285715
3779254_timeseries_data.csv,2384,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3779411_timeseries_data.csv,1195,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3780007_timeseries_data.csv,2460,2,1,0,1,0.75,1.0,0.8571428571428571,0.5,1.0,0.6666666666666666
3779323_timeseries_data.csv,2558,3,0,0,2,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
3777248_timeseries_data.csv,2958,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
2925140_timeseries_data.csv,2803,1,1,3,0,0.5,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333
3779398_timeseries_data.csv,2678,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3779791_timeseries_data.csv,1192,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3779644_timeseries_data.csv,2667,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3482427_timeseries_data.csv,3915,0,0,0,8,1.0,1.0,1.0,0.0,0.0,0.0
3776773_timeseries_data.csv,2569,1,1,0,2,0.75,1.0,0.8571428571428571,0.25,1.0,0.4
3776996_timeseries_data.csv,2692,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3482476_timeseries_data.csv,3907,0,0,0,16,1.0,1.0,1.0,0.0,0.0,0.0
3482485_timeseries_data.csv,3920,0,0,0,3,1.0,1.0,1.0,0.0,0.0,0.0
3776965_timeseries_data.csv,2579,3,1,0,2,0.8333333333333334,1.0,0.9090909090909091,0.5,1.0,0.6666666666666666
3777939_timeseries_data.csv,2766,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3777199_timeseries_data.csv,2584,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3482501_timeseries_data.csv,3917,0,0,0,6,1.0,1.0,1.0,0.0,0.0,0.0
2549390_timeseries_data.csv,2042,4,0,1,0,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889
3779255_timeseries_data.csv,2383,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3779441_timeseries_data.csv,2670,6,1,0,1,0.875,1.0,0.9333333333333333,0.75,1.0,0.8571428571428571
3779789_timeseries_data.csv,1194,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3777983_timeseries_data.csv,2560,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777123_timeseries_data.csv,2832,2,1,0,2,0.8,1.0,0.888888888888889,0.4,1.0,0.5714285714285715
3778045_timeseries_data.csv,2466,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777737_timeseries_data.csv,2515,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3777921_timeseries_data.csv,2780,6,0,0,1,1.0,1.0,1.0,0.8571428571428571,1.0,0.923076923076923
3777005_timeseries_data.csv,2694,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777795_timeseries_data.csv,2974,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3777181_timeseries_data.csv,2489,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3777054_timeseries_data.csv,2467,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3778132_timeseries_data.csv,2514,2,1,0,1,0.75,1.0,0.8571428571428571,0.5,1.0,0.6666666666666666
3771859_timeseries_data.csv,2567,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3777938_timeseries_data.csv,2767,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3776964_timeseries_data.csv,2579,3,1,0,2,0.8333333333333334,1.0,0.9090909090909091,0.5,1.0,0.6666666666666666
3776781_timeseries_data.csv,2633,3,1,0,1,0.8,1.0,0.888888888888889,0.6,1.0,0.7499999999999999
3482484_timeseries_data.csv,3922,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3777969_timeseries_data.csv,2618,1,2,0,0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5
3776935_timeseries_data.csv,2556,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3482500_timeseries_data.csv,3912,0,0,0,11,1.0,1.0,1.0,0.0,0.0,0.0
3482426_timeseries_data.csv,3922,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3779645_timeseries_data.csv,2663,4,0,0,1,1.0,1.0,1.0,0.8,1.0,0.888888888888889
3776813_timeseries_data.csv,2578,3,1,0,3,0.8571428571428571,1.0,0.923076923076923,0.42857142857142855,1.0,0.6
1921011_timeseries_data.csv,11186,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3482477_timeseries_data.csv,3873,0,0,0,50,1.0,1.0,1.0,0.0,0.0,0.0
3776997_timeseries_data.csv,2693,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3779399_timeseries_data.csv,2678,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3482474_timeseries_data.csv,3918,0,0,0,5,1.0,1.0,1.0,0.0,0.0,0.0
1921012_timeseries_data.csv,11145,17,5,2,4,0.8076923076923077,0.9130434782608695,0.8571428571428572,0.6538461538461539,0.8947368421052632,0.7555555555555555
3779617_timeseries_data.csv,2699,2,0,0,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3776771_timeseries_data.csv,2568,2,0,0,3,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
3776841_timeseries_data.csv,2694,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3482425_timeseries_data.csv,3914,0,0,0,9,1.0,1.0,1.0,0.0,0.0,0.0
3777999_timeseries_data.csv,2622,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3776936_timeseries_data.csv,2751,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
3778128_timeseries_data.csv,2700,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3776967_timeseries_data.csv,2579,3,1,0,2,0.8333333333333334,1.0,0.9090909090909091,0.5,1.0,0.6666666666666666
3482487_timeseries_data.csv,3905,0,0,0,18,1.0,1.0,1.0,0.0,0.0,0.0
3780005_timeseries_data.csv,2462,0,1,0,1,0.5,1.0,0.6666666666666666,0.0,0.0,0.0
3778131_timeseries_data.csv,2700,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777057_timeseries_data.csv,2467,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777171_timeseries_data.csv,2746,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3777855_timeseries_data.csv,2559,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777765_timeseries_data.csv,2845,7,2,0,2,0.8181818181818182,1.0,0.9,0.6363636363636364,1.0,0.7777777777777778
3482502_timeseries_data.csv,3914,0,0,0,9,1.0,1.0,1.0,0.0,0.0,0.0
3778129_timeseries_data.csv,2698,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3779175_timeseries_data.csv,2383,3,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3776937_timeseries_data.csv,2751,0,1,0,1,0.5,1.0,0.6666666666666666,0.0,0.0,0.0
3482486_timeseries_data.csv,3915,0,0,0,8,1.0,1.0,1.0,0.0,0.0,0.0
3776966_timeseries_data.csv,2581,1,1,0,2,0.75,1.0,0.8571428571428571,0.25,1.0,0.4
3776783_timeseries_data.csv,2635,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3482475_timeseries_data.csv,3908,0,0,0,15,1.0,1.0,1.0,0.0,0.0,0.0
3779647_timeseries_data.csv,2664,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3482424_timeseries_data.csv,3919,0,0,0,4,1.0,1.0,1.0,0.0,0.0,0.0
2922314_timeseries_data.csv,11080,19,8,6,5,0.75,0.8,0.7741935483870969,0.59375,0.76,0.6666666666666666
3776859_timeseries_data.csv,2468,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777805_timeseries_data.csv,2615,5,0,0,2,1.0,1.0,1.0,0.7142857142857143,1.0,0.8333333333333333
3777735_timeseries_data.csv,2510,5,1,0,2,0.875,1.0,0.9333333333333333,0.625,1.0,0.7692307692307693
3776769_timeseries_data.csv,2571,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3777121_timeseries_data.csv,2829,3,1,0,4,0.875,1.0,0.9333333333333333,0.375,1.0,0.5454545454545454
3777981_timeseries_data.csv,2560,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3777170_timeseries_data.csv,2748,1,1,0,0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666
3777056_timeseries_data.csv,2467,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777797_timeseries_data.csv,2750,7,0,0,11,1.0,1.0,1.0,0.3888888888888889,1.0,0.56
3777972_timeseries_data.csv,2618,2,0,1,0,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8
3777923_timeseries_data.csv,2781,5,0,0,1,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091
3780004_timeseries_data.csv,2463,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3779443_timeseries_data.csv,2670,6,0,0,2,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3779257_timeseries_data.csv,2384,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3779309_timeseries_data.csv,2465,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
2105146_timeseries_data.csv,16018,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3482445_timeseries_data.csv,3918,0,0,0,5,1.0,1.0,1.0,0.0,0.0,0.0
3482384_timeseries_data.csv,3871,0,0,0,53,1.0,1.0,1.0,0.0,0.0,0.0
3776870_timeseries_data.csv,2472,4,0,0,1,1.0,1.0,1.0,0.8,1.0,0.888888888888889
1714772_timeseries_data.csv,2881,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777159_timeseries_data.csv,2556,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3776821_timeseries_data.csv,2667,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3779892_timeseries_data.csv,3607,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3776907_timeseries_data.csv,3414,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3779861_timeseries_data.csv,2688,2,0,0,3,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
3778119_timeseries_data.csv,2465,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3776883_timeseries_data.csv,2569,2,0,0,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3482563_timeseries_data.csv,3911,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3777897_timeseries_data.csv,2650,7,0,0,2,1.0,1.0,1.0,0.7777777777777778,1.0,0.8750000000000001
3779719_timeseries_data.csv,2749,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777037_timeseries_data.csv,2479,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3778084_timeseries_data.csv,3215,4,1,0,4,0.8888888888888888,1.0,0.9411764705882353,0.4444444444444444,1.0,0.6153846153846153
3777111_timeseries_data.csv,3415,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3778077_timeseries_data.csv,3531,7,4,0,5,0.75,1.0,0.8571428571428571,0.4375,1.0,0.6086956521739131
3777835_timeseries_data.csv,2808,3,0,2,1,1.0,0.6666666666666666,0.8,0.75,0.6,0.6666666666666665
3776869_timeseries_data.csv,2473,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3771881_timeseries_data.csv,2570,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777140_timeseries_data.csv,2977,3,1,0,3,0.8571428571428571,1.0,0.923076923076923,0.42857142857142855,1.0,0.6
3778026_timeseries_data.csv,2640,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777095_timeseries_data.csv,2668,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
1917224_timeseries_data.csv,2893,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3779750_timeseries_data.csv,2474,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3482562_timeseries_data.csv,3910,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
3778149_timeseries_data.csv,2444,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3776882_timeseries_data.csv,2572,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3776957_timeseries_data.csv,2596,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3779627_timeseries_data.csv,2554,2,1,0,1,0.75,1.0,0.8571428571428571,0.5,1.0,0.6666666666666666
3776871_timeseries_data.csv,2473,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3482444_timeseries_data.csv,3921,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
3777109_timeseries_data.csv,3403,6,1,1,7,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.42857142857142855,0.8571428571428571,0.5714285714285714
2614661_timeseries_data.csv,17262,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
3779893_timeseries_data.csv,3607,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3779676_timeseries_data.csv,2590,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3777158_timeseries_data.csv,2555,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3482415_timeseries_data.csv,3921,0,0,0,2,1.0,1.0,1.0,0.0,0.0,0.0
1954906_timeseries_data.csv,2979,2,0,1,0,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.8
3645222_timeseries_data.csv,3341,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
2105116_timeseries_data.csv,16887,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3779311_timeseries_data.csv,2462,2,0,0,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3779505_timeseries_data.csv,2438,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3776868_timeseries_data.csv,2473,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3771880_timeseries_data.csv,2568,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3777110_timeseries_data.csv,3415,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3776839_timeseries_data.csv,2691,2,0,0,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3777865_timeseries_data.csv,2466,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3777094_timeseries_data.csv,2669,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3777141_timeseries_data.csv,2982,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3778027_timeseries_data.csv,2636,2,0,0,3,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
3777067_timeseries_data.csv,2746,3,0,1,0,1.0,0.75,0.8571428571428571,1.0,0.75,0.8571428571428571
3778101_timeseries_data.csv,2526,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3777943_timeseries_data.csv,2766,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3779749_timeseries_data.csv,2474,1,1,0,0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666
3778085_timeseries_data.csv,3217,5,0,0,2,1.0,1.0,1.0,0.7142857142857143,1.0,0.8333333333333333
3777036_timeseries_data.csv,2479,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3779718_timeseries_data.csv,2745,3,2,0,0,0.6,1.0,0.7499999999999999,0.6,1.0,0.7499999999999999
3779557_timeseries_data.csv,2465,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3778086_timeseries_data.csv,3216,5,0,1,2,1.0,0.875,0.9333333333333333,0.7142857142857143,0.8333333333333334,0.7692307692307692
3777895_timeseries_data.csv,3032,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3779889_timeseries_data.csv,3585,15,2,0,7,0.9166666666666666,1.0,0.9565217391304348,0.625,1.0,0.7692307692307693
3778024_timeseries_data.csv,2636,4,0,0,1,1.0,1.0,1.0,0.8,1.0,0.888888888888889
3777142_timeseries_data.csv,2979,1,0,0,4,1.0,1.0,1.0,0.2,1.0,0.33333333333333337
3777097_timeseries_data.csv,2667,2,1,0,0,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8
3771883_timeseries_data.csv,2567,3,0,0,1,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
3777837_timeseries_data.csv,3538,6,2,0,1,0.7777777777777778,1.0,0.8750000000000001,0.6666666666666666,1.0,0.8
1714769_timeseries_data.csv,13452,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3778075_timeseries_data.csv,3534,8,2,1,2,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.6666666666666666,0.8888888888888888,0.761904761904762
3777113_timeseries_data.csv,3415,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3776823_timeseries_data.csv,2668,2,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
3779890_timeseries_data.csv,3607,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3778919_timeseries_data.csv,2786,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3482386_timeseries_data.csv,3855,0,0,0,68,1.0,1.0,1.0,0.0,0.0,0.0
3779624_timeseries_data.csv,2567,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0
2614662_timeseries_data.csv,17188,8,3,3,14,0.88,0.88,0.88,0.32,0.7272727272727273,0.4444444444444444
3482561_timeseries_data.csv,3911,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3776881_timeseries_data.csv,2571,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3779753_timeseries_data.csv,2474,1,0,0,1,1.0,1.0,1.0,0.5,1.0,0.6666666666666666
3776905_timeseries_data.csv,3415,2,0,0,1,1.0,1.0,1.0,0.6666666666666666,1.0,0.8
3777959_timeseries_data.csv,2698,1,0,0,4,1.0,1.0,1.0,0.2,1.0,0.33333333333333337
3777231_timeseries_data.csv,2959,0,0,0,1,1.0,1.0,1.0,0.0,0.0,0.0
3778025_timeseries_data.csv,2634,5,0,1,1,1.0,0.8571428571428571,0.923076923076923,0.8333333333333334,0.8333333333333334,0.8333333333333334
3777143_timeseries_data.csv,2982,1,1,0,0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666
